64.0,1684785172416,0.020349008962512016
65.0,1684785172546,0.027799025177955627
66.0,1684785172694,0.006773573812097311
67.0,1684785172822,0.014239526353776455
68.0,1684785174347,0.007124803494662046
69.0,1684785174481,0.047195665538311005
70.0,1684785174612,0.030903711915016174
71.0,1684785175374,0.031215645372867584
72.0,1684785175526,0.08983974158763885
73.0,1684785176372,0.05453016981482506
74.0,1684785176527,0.01833723671734333
75.0,1684785176683,0.019007818773388863
76.0,1684785176846,0.025728734210133553
77.0,1684785177006,0.1342366635799408
78.0,1684785177166,0.011347154155373573
79.0,1684785177331,0.08196298778057098
80.0,1684785178039,0.004747596103698015
81.0,1684785178215,0.012086719274520874
82.0,1684785178394,0.002945570508018136
83.0,1684785179826,0.0500367246568203
84.0,1684785179957,0.05099007859826088
85.0,1684785180085,0.018260762095451355
86.0,1684785181388,0.03323468193411827
87.0,1684785182244,0.16843558847904205
88.0,1684785182377,0.026169076561927795
89.0,1684785183701,0.14152225852012634
90.0,1684785184385,0.001206017448566854
91.0,1684785184530,0.009110985323786736
92.0,1684785185374,0.1161276251077652
93.0,1684785185517,0.005510126240551472
94.0,1684785185651,0.06119484081864357
95.0,1684785185788,0.22793197631835938
96.0,1684785185918,0.06536557525396347
97.0,1684785186046,0.12517446279525757
98.0,1684785186174,0.059535931795835495
99.0,1684785186300,0.059068359434604645
100.0,1684785186473,0.010834493674337864
101.0,1684785186603,0.06065826490521431
102.0,1684785186735,0.09173575043678284
103.0,1684785187438,0.09692005813121796
104.0,1684785187574,0.08265239000320435
105.0,1684785187711,0.033567801117897034
106.0,1684785187839,0.09661581367254257
107.0,1684785188489,0.054228439927101135
108.0,1684785188659,0.02770446054637432
109.0,1684785188835,0.16205574572086334
110.0,1684785189002,0.021326148882508278
111.0,1684785189673,0.098253533244133
112.0,1684785189827,0.04707014188170433
113.0,1684785189980,0.012511258944869041
114.0,1684785190134,0.02420632541179657
115.0,1684785190287,0.02453760802745819
116.0,1684785190448,0.004188410006463528
117.0,1684785190606,0.008220961317420006
118.0,1684785190769,0.05938176438212395
119.0,1684785191598,0.022953787818551064
120.0,1684785191769,0.07374779134988785
121.0,1684785191924,0.07781936973333359
122.0,1684785192079,0.03846028074622154
123.0,1684785192239,0.021124450489878654
124.0,1684785192888,0.008879872970283031
125.0,1684785193019,0.015181167982518673
126.0,1684785193150,0.11248000711202621
127.0,1684785193282,0.1195380836725235
128.0,1684785193414,0.12495140731334686
129.0,1684785193548,0.06914420425891876
130.0,1684785193693,0.03291681036353111
131.0,1684785194404,0.2518373727798462
132.0,1684785194532,0.049251239746809006
133.0,1684785194665,0.008040256798267365
134.0,1684785195349,0.003090435639023781
135.0,1684785195477,0.07779357582330704
136.0,1684785195606,0.06900501251220703
137.0,1684785195745,0.04555286467075348
138.0,1684785195877,0.19857776165008545
139.0,1684785196032,0.08225004374980927
140.0,1684785196173,0.08421165496110916
141.0,1684785196304,0.1036420613527298
142.0,1684785196996,0.026081856340169907
143.0,1684785197749,0.024178484454751015
144.0,1684785199167,0.01454511471092701
145.0,1684785199929,0.25490546226501465
146.0,1684785200590,0.05585717782378197
147.0,1684785201270,0.008797419257462025
148.0,1684785201997,0.0647314041852951
149.0,1684785202135,0.06870236247777939
150.0,1684785202561,0.028372598811984062
151.0,1684785202922,0.04087788239121437
152.0,1684785203075,0.038252536207437515
153.0,1684785204535,0.055820900946855545
154.0,1684785204995,0.059711847454309464
155.0,1684785206032,0.0034751903731375933
156.0,1684785206194,0.006631474941968918
157.0,1684785206354,0.003341164905577898
158.0,1684785206512,0.010250614956021309
159.0,1684785206670,0.024828080087900162
160.0,1684785206719,0.686505138874054
161.0,1684785207297,0.02110224775969982
162.0,1684785207434,0.012530135922133923
163.0,1684785207565,0.062436431646347046
164.0,1684785207697,0.05798248201608658
165.0,1684785207830,0.24198833107948303
166.0,1684785207959,0.012964236550033092
167.0,1684785208091,0.14072981476783752
168.0,1684785208221,0.1674119532108307
169.0,1684785208350,0.2042350322008133
170.0,1684785208479,0.19245484471321106
171.0,1684785208614,0.07195727527141571
172.0,1684785208758,0.014415532350540161
173.0,1684785208905,0.14553804695606232
174.0,1684785209067,0.04143506661057472
175.0,1684785209217,0.07748637348413467
176.0,1684785209364,0.037446100264787674
177.0,1684785209505,0.026894431561231613
178.0,1684785209642,0.06115075573325157
179.0,1684785209771,0.015286890789866447
180.0,1684785209901,0.025304974988102913
181.0,1684785210037,0.04375557228922844
182.0,1684785210166,0.08029645681381226
183.0,1684785210296,0.01981094665825367
184.0,1684785210433,0.05395888164639473
185.0,1684785210562,0.007815651595592499
186.0,1684785210693,0.048230525106191635
187.0,1684785210838,0.049710702151060104
188.0,1684785210969,0.01328181941062212
189.0,1684785211105,0.03323505446314812
190.0,1684785211250,0.12135694175958633
191.0,1684785211386,0.028424395248293877
192.0,1684785211514,0.018738416954874992
193.0,1684785211643,0.019379159435629845
194.0,1684785211772,0.22256627678871155
195.0,1684785211901,0.005258332472294569
196.0,1684785212029,0.02620624005794525
197.0,1684785212166,0.010180344805121422
198.0,1684785212300,0.27740639448165894
199.0,1684785212434,0.06990835815668106
200.0,1684785212599,0.11677788197994232
201.0,1684785212738,0.06766505539417267
202.0,1684785212868,0.1541919708251953
203.0,1684785212997,0.005243506748229265
204.0,1684785213133,0.008488628081977367
205.0,1684785213260,0.15361620485782623
206.0,1684785213396,0.04348718374967575
207.0,1684785213529,0.07011723518371582
208.0,1684785213659,0.062209632247686386
209.0,1684785213791,0.22619783878326416
210.0,1684785213931,0.03059537522494793
211.0,1684785214058,0.08432234078645706
212.0,1684785214194,0.04927339032292366
213.0,1684785214325,0.046893153339624405
214.0,1684785214453,0.11802910268306732
215.0,1684785214585,0.025642987340688705
216.0,1684785214720,0.1501540094614029
217.0,1684785214860,0.09586326032876968
218.0,1684785214989,0.022830979898571968
219.0,1684785215115,0.02614581398665905
220.0,1684785215246,0.013079975731670856
221.0,1684785215379,0.005942192394286394
222.0,1684785215512,0.010310422629117966
223.0,1684785215645,0.022322362288832664
224.0,1684785215781,0.080963633954525
225.0,1684785215911,0.18832017481327057
226.0,1684785216040,0.05559719726443291
227.0,1684785216181,0.055698566138744354
228.0,1684785216318,0.015306728892028332
229.0,1684785216451,0.04905080422759056
230.0,1684785216581,0.03899389132857323
231.0,1684785216712,0.31049615144729614
232.0,1684785216843,0.0782652348279953
233.0,1684785216997,0.02253872901201248
234.0,1684785217157,0.03765532746911049
235.0,1684785217320,0.07053660601377487
236.0,1684785217473,0.014950747601687908
237.0,1684785217627,0.026923106983304024
238.0,1684785217791,0.03427724912762642
239.0,1684785217944,0.007009502965956926
240.0,1684785218095,0.05004983767867088
241.0,1684785218270,0.04662717133760452
242.0,1684785218427,0.038577016443014145
243.0,1684785218579,0.014074276201426983
244.0,1684785218733,0.2812550663948059
245.0,1684785218887,0.06354669481515884
246.0,1684785219052,0.0023425433319061995
247.0,1684785219215,0.04031319171190262
248.0,1684785219378,0.0026318684685975313
249.0,1684785219533,0.2541040778160095
250.0,1684785219731,0.008435043506324291
251.0,1684785219891,0.021556638181209564
252.0,1684785220051,0.011064824648201466
253.0,1684785220215,0.007597129326313734
254.0,1684785220376,0.027343258261680603
255.0,1684785220532,0.03310462832450867
256.0,1684785220690,0.21761508285999298
257.0,1684785220848,0.1575823873281479
258.0,1684785221006,0.0370822511613369
259.0,1684785221170,0.13730810582637787
260.0,1684785221336,0.01770172268152237
261.0,1684785221509,0.16902880370616913
262.0,1684785221656,0.026195103302598
263.0,1684785221788,0.051907215267419815
264.0,1684785221922,0.06836302578449249
265.0,1684785222062,0.055237334221601486
266.0,1684785222190,0.02043275721371174
267.0,1684785222323,0.034465618431568146
268.0,1684785222461,0.04376118257641792
269.0,1684785222590,0.027108382433652878
270.0,1684785222719,0.007313743699342012
271.0,1684785222849,0.03464886173605919
272.0,1684785222980,0.07093911617994308
273.0,1684785223109,0.08756440132856369
274.0,1684785223238,0.018026594072580338
275.0,1684785223374,0.12331219017505646
276.0,1684785223511,0.024586830288171768
277.0,1684785223644,0.024192821234464645
278.0,1684785223777,0.04279564321041107
279.0,1684785223911,0.13017204403877258
280.0,1684785224048,0.2272287756204605
281.0,1684785224190,0.07112451642751694
282.0,1684785224319,0.09736229479312897
283.0,1684785224462,0.018168941140174866
284.0,1684785224607,0.010273577645421028
285.0,1684785224739,0.07975474745035172
286.0,1684785224875,0.0020716278813779354
287.0,1684785225004,0.053562797605991364
288.0,1684785225132,0.0021609587129205465
289.0,1684785225260,0.014366445131599903
290.0,1684785225390,0.02657170034945011
291.0,1684785225527,0.13055361807346344
292.0,1684785225656,0.08673292398452759
293.0,1684785225788,0.025796253234148026
294.0,1684785225917,0.14865203201770782
295.0,1684785226064,0.2518985867500305
296.0,1684785226191,0.0025146775878965855
297.0,1684785226359,0.02139747515320778
298.0,1684785226496,0.0030900826677680016
299.0,1684785226624,0.05222056061029434
300.0,1684785226790,0.08742630481719971
301.0,1684785226928,0.06609541177749634
302.0,1684785227056,0.011997428722679615
303.0,1684785227186,0.13827857375144958
304.0,1684785227314,0.21348175406455994
305.0,1684785227440,0.0417504757642746
306.0,1684785227575,0.040490757673978806
307.0,1684785227706,0.06876493245363235
308.0,1684785227842,0.017122766003012657
309.0,1684785227972,0.011937994509935379
310.0,1684785228101,0.1767159253358841
311.0,1684785228229,0.021897975355386734
312.0,1684785228357,0.039210911840200424
313.0,1684785228493,0.01318271178752184
314.0,1684785228624,0.01381637156009674
315.0,1684785228754,0.21805411577224731
316.0,1684785228883,0.07086539268493652
317.0,1684785229016,0.026754681020975113
318.0,1684785229144,0.008522920310497284
319.0,1684785229270,0.16656431555747986
320.0,1684785229403,0.010686161927878857
321.0,1684785229450,1.459348201751709
322.0,1684785230011,0.004971505608409643
323.0,1684785230144,0.016735443845391273
324.0,1684785230281,0.10428892821073532
325.0,1684785230424,0.07881150394678116
326.0,1684785230562,0.16620314121246338
327.0,1684785230696,0.8019757866859436
328.0,1684785230835,0.37875896692276
329.0,1684785230967,0.13911603391170502
330.0,1684785231096,0.1355172097682953
331.0,1684785231225,0.05643521621823311
332.0,1684785231355,0.06423304229974747
333.0,1684785231494,0.11767717450857162
334.0,1684785231650,0.08777467906475067
335.0,1684785231806,0.038956169039011
336.0,1684785231970,0.05535506084561348
337.0,1684785232123,0.039521828293800354
338.0,1684785232274,0.04726199060678482
339.0,1684785232435,0.024001331999897957
340.0,1684785232595,0.07187727093696594
341.0,1684785232769,0.12787233293056488
342.0,1684785232938,0.031614240258932114
343.0,1684785233093,0.10583857446908951
344.0,1684785233257,0.020502055063843727
345.0,1684785233408,0.0282781720161438
346.0,1684785233561,0.03845430165529251
347.0,1684785233724,0.17406514286994934
348.0,1684785233884,0.006188307888805866
349.0,1684785234044,0.06404413282871246
350.0,1684785234230,0.00758748222142458
351.0,1684785234386,0.1241687759757042
352.0,1684785234546,0.03571904078125954
353.0,1684785234704,0.15954984724521637
354.0,1684785234858,0.00801302120089531
355.0,1684785235013,0.007897119037806988
356.0,1684785235180,0.0068128276616334915
357.0,1684785235338,0.0030849974136799574
358.0,1684785235495,0.009898107498884201
359.0,1684785235652,0.012119113467633724
360.0,1684785235810,0.036526381969451904
361.0,1684785235969,0.030245540663599968
362.0,1684785236131,0.1084136962890625
363.0,1684785236278,0.11248932778835297
364.0,1684785236410,0.06957898288965225
365.0,1684785236539,0.11149904131889343
366.0,1684785236667,0.012834379449486732
367.0,1684785236802,0.02891778014600277
368.0,1684785236934,0.05137497931718826
369.0,1684785237076,0.03319450840353966
370.0,1684785237214,0.07824631035327911
371.0,1684785237341,0.00544366892427206
372.0,1684785237470,0.035957660526037216
373.0,1684785237598,0.061253875494003296
374.0,1684785237728,0.11723767966032028
375.0,1684785237864,0.1636711210012436
376.0,1684785238004,0.05812495946884155
377.0,1684785238134,0.08243245631456375
378.0,1684785238268,0.007251488044857979
379.0,1684785238403,0.06601664423942566
380.0,1684785238539,0.004406077321618795
381.0,1684785238669,0.0634613186120987
382.0,1684785238816,0.08682162314653397
383.0,1684785238954,0.011931037530303001
384.0,1684785239098,0.028628939762711525
385.0,1684785239238,0.0900675430893898
386.0,1684785239390,0.011511137709021568
387.0,1684785239529,0.013566621579229832
388.0,1684785239661,0.23166820406913757
389.0,1684785239790,0.18428507447242737
390.0,1684785239924,0.0309805478900671
391.0,1684785240053,0.11766443401575089
392.0,1684785240184,0.27984553575515747
393.0,1684785240312,0.019163312390446663
394.0,1684785240439,0.03386518359184265
395.0,1684785240574,0.006056761369109154
396.0,1684785240705,0.06767846643924713
397.0,1684785240844,0.008526178076863289
398.0,1684785240971,0.023053668439388275
399.0,1684785241100,0.004552384372800589
400.0,1684785241263,0.007953913882374763
401.0,1684785241396,0.10853138566017151
402.0,1684785241530,0.007356185466051102
403.0,1684785241661,0.005326113197952509
404.0,1684785241797,0.03148583695292473
405.0,1684785241931,0.01251962035894394
406.0,1684785242062,0.032483045011758804
407.0,1684785242199,0.058824263513088226
408.0,1684785242328,0.004785353783518076
409.0,1684785242455,0.043630387634038925
410.0,1684785242584,0.006594107486307621
411.0,1684785242713,0.051403820514678955
412.0,1684785242842,0.0186832956969738
413.0,1684785242972,0.011354903690516949
414.0,1684785243098,0.02128758281469345
415.0,1684785243229,0.012905534356832504
416.0,1684785243359,0.042254429310560226
417.0,1684785243489,0.03789208084344864
418.0,1684785243617,0.01767417974770069
419.0,1684785243749,0.03404151275753975
420.0,1684785243885,0.3537678122520447
421.0,1684785244021,0.05051509290933609
422.0,1684785244155,0.018417678773403168
423.0,1684785244288,0.062353309243917465
424.0,1684785244417,0.006995158735662699
425.0,1684785244548,0.009568938054144382
426.0,1684785244676,0.02720656991004944
427.0,1684785244809,0.04569490998983383
428.0,1684785244953,0.010212956927716732
429.0,1684785245081,0.0904088243842125
430.0,1684785245207,0.07695191353559494
431.0,1684785245339,0.029538780450820923
432.0,1684785245465,0.04954247176647186
433.0,1684785245590,0.018261536955833435
434.0,1684785245720,0.005233999341726303
435.0,1684785245848,0.003688835073262453
436.0,1684785245984,0.16864372789859772
437.0,1684785246111,0.02958410605788231
438.0,1684785246260,0.0057265786454081535
439.0,1684785246422,0.013193927705287933
440.0,1684785246597,0.02133014425635338
441.0,1684785246754,0.023921819403767586
442.0,1684785246916,0.10745145380496979
443.0,1684785247070,0.0018791680922731757
444.0,1684785247223,0.018849818035960197
445.0,1684785247377,0.012655788101255894
446.0,1684785247530,0.004558284766972065
447.0,1684785247684,0.008692940697073936
448.0,1684785247837,0.07188491523265839
449.0,1684785247990,0.0014358971966430545
450.0,1684785248177,0.0013144917320460081
451.0,1684785248329,0.1376986801624298
452.0,1684785248489,0.031199587509036064
453.0,1684785248644,0.0038822947535663843
454.0,1684785248800,0.17136265337467194
455.0,1684785248952,0.009494216181337833
456.0,1684785249114,0.19788943231105804
457.0,1684785249276,0.05192939192056656
458.0,1684785249430,0.003866549814119935
459.0,1684785249586,0.08307602256536484
460.0,1684785249750,0.09381654113531113
461.0,1684785249904,0.03500814363360405
462.0,1684785250074,0.007443335838615894
463.0,1684785250229,0.01555444672703743
464.0,1684785250386,0.09013445675373077
465.0,1684785250547,0.0037912896368652582
466.0,1684785250705,0.06905411928892136
467.0,1684785250859,0.038407742977142334
468.0,1684785250995,0.012038616463541985
469.0,1684785251131,0.2949145436286926
470.0,1684785251270,0.12492161989212036
471.0,1684785251400,0.07892876863479614
472.0,1684785251537,0.21271859109401703
473.0,1684785251671,0.038548074662685394
474.0,1684785251801,0.043031979352235794
475.0,1684785251928,0.12506844103336334
476.0,1684785252057,0.1373068392276764
477.0,1684785252193,0.0029170354828238487
478.0,1684785252324,0.12369027733802795
479.0,1684785252454,0.02004757896065712
480.0,1684785252584,0.06800603121519089
481.0,1684785252716,0.18505048751831055
482.0,1684785252762,0.21599961817264557
483.0,1684785253305,0.0288429893553257
484.0,1684785253443,0.15206213295459747
485.0,1684785253587,0.059152595698833466
486.0,1684785253720,0.08761125802993774
487.0,1684785253848,0.015669304877519608
488.0,1684785253981,0.022768700495362282
489.0,1684785254113,0.3328074812889099
490.0,1684785254257,0.18142108619213104
491.0,1684785254393,0.02190377190709114
492.0,1684785254526,0.0635196641087532
493.0,1684785254658,0.21371853351593018
494.0,1684785254798,0.00949123501777649
495.0,1684785254925,0.011528842151165009
496.0,1684785255061,0.021165451034903526
497.0,1684785255192,0.08910653740167618
498.0,1684785255331,0.029527032747864723
499.0,1684785255457,0.0035606594756245613
500.0,1684785255623,0.0647180825471878
501.0,1684785255756,0.16427494585514069
502.0,1684785255884,0.02236383780837059
503.0,1684785256022,0.025874853134155273
504.0,1684785256149,0.01614365167915821
505.0,1684785256291,0.014601174741983414
506.0,1684785256421,0.0086954515427351
507.0,1684785256553,0.053481295704841614
508.0,1684785256682,0.012878073379397392
509.0,1684785256825,0.046480726450681686
510.0,1684785256954,0.031554728746414185
511.0,1684785257085,0.07093285769224167
512.0,1684785257215,0.14568084478378296
513.0,1684785257349,0.006878737825900316
514.0,1684785257488,0.032930877059698105
515.0,1684785257616,0.047360070049762726
516.0,1684785257745,0.027432722970843315
517.0,1684785257871,0.12939228117465973
518.0,1684785258010,0.017856240272521973
519.0,1684785258142,0.025288866832852364
520.0,1684785258282,0.002100948942825198
521.0,1684785258411,0.0013035677839070559
522.0,1684785258540,0.017374612390995026
523.0,1684785258679,0.10186782479286194
524.0,1684785258809,0.0019348750356584787
525.0,1684785258939,0.04984015226364136
526.0,1684785259067,0.060919396579265594
527.0,1684785259203,0.004187863785773516
528.0,1684785259336,0.008258413523435593
529.0,1684785259477,0.014602156355977058
530.0,1684785259608,0.015604053623974323
531.0,1684785259744,0.019782191142439842
532.0,1684785259888,0.037093307822942734
533.0,1684785260015,0.008462278172373772
534.0,1684785260147,0.0059247370809316635
535.0,1684785260274,0.20423351228237152
536.0,1684785260409,0.0043833889067173
537.0,1684785260538,0.6527150869369507
538.0,1684785260668,0.01544540748000145
539.0,1684785260796,0.25486239790916443
540.0,1684785260933,0.01377156563103199
541.0,1684785261087,0.0028086460661143064
542.0,1684785261244,0.022368378937244415
543.0,1684785261428,0.011873122304677963
544.0,1684785261608,0.011772415600717068
545.0,1684785261779,0.006138589233160019
546.0,1684785261935,0.058164332062006
547.0,1684785262088,0.12622950971126556
548.0,1684785262249,0.36105650663375854
549.0,1684785262411,0.08617192506790161
550.0,1684785262599,0.09859596192836761
551.0,1684785262754,0.08653713017702103
552.0,1684785262907,0.029093056917190552
553.0,1684785263074,0.029122548177838326
554.0,1684785263237,0.02719784714281559
555.0,1684785263392,0.19855333864688873
556.0,1684785263547,0.015024646185338497
557.0,1684785263702,0.00874989666044712
558.0,1684785263856,0.028284486383199692
559.0,1684785264012,0.1807415932416916
560.0,1684785264168,0.018408069387078285
561.0,1684785264332,0.15117353200912476
562.0,1684785264508,0.06330055743455887
563.0,1684785264697,0.012517163529992104
564.0,1684785264871,0.0679050162434578
565.0,1684785265032,0.018816689029335976
566.0,1684785265200,0.022532694041728973
567.0,1684785265376,0.1269686371088028
568.0,1684785265603,0.03680631145834923
569.0,1684785265821,0.06032922491431236
570.0,1684785266063,0.017624393105506897
571.0,1684785266304,0.008748871274292469
572.0,1684785266500,0.029108094051480293
573.0,1684785266677,0.04124727472662926
574.0,1684785266838,0.025853624567389488
575.0,1684785266995,0.014445524662733078
576.0,1684785267151,0.05880354344844818
577.0,1684785267310,0.017553096637129784
578.0,1684785267470,0.08139848709106445
579.0,1684785267643,0.004236108157783747
580.0,1684785267798,0.005202957894653082
581.0,1684785267954,0.10490776598453522
582.0,1684785268108,0.0898943692445755
583.0,1684785268283,0.09380906075239182
584.0,1684785268442,0.0056464048102498055
585.0,1684785268601,0.034886762499809265
586.0,1684785268773,0.025347327813506126
587.0,1684785268931,0.07355240732431412
588.0,1684785269089,0.06958906352519989
589.0,1684785269249,0.13555173575878143
590.0,1684785269407,0.003660377347841859
591.0,1684785269572,0.020234059542417526
592.0,1684785269736,0.04053022339940071
593.0,1684785269905,0.050025880336761475
594.0,1684785270039,0.07913815975189209
595.0,1684785270167,0.045984890311956406
596.0,1684785270294,0.004681449383497238
597.0,1684785270427,0.009309478104114532
598.0,1684785270555,0.02441801130771637
599.0,1684785270688,0.005428379867225885
600.0,1684785270857,0.011151257902383804
601.0,1684785270991,0.028102265670895576
602.0,1684785271118,0.011571305803954601
603.0,1684785271258,0.0027710117865353823
604.0,1684785271387,0.1668054610490799
605.0,1684785271514,0.06102023646235466
606.0,1684785271652,0.008979377336800098
607.0,1684785271794,0.009399939328432083
608.0,1684785271940,0.0069542983546853065
609.0,1684785272085,0.009209990501403809
610.0,1684785272232,0.31734582781791687
611.0,1684785272372,0.020476138219237328
612.0,1684785272509,0.011121529154479504
613.0,1684785272640,0.12839896976947784
614.0,1684785272779,0.00491758668795228
615.0,1684785272911,0.11424356698989868
616.0,1684785273040,0.07443185150623322
617.0,1684785273169,0.002120745135471225
618.0,1684785273296,0.08395622670650482
619.0,1684785273430,0.021544422954320908
620.0,1684785273560,0.012418372556567192
621.0,1684785273691,0.007632707245647907
622.0,1684785273827,0.041689682751894
623.0,1684785273971,0.03989442437887192
624.0,1684785274101,0.05786498636007309
625.0,1684785274235,0.009625261649489403
626.0,1684785274367,0.056878697127103806
627.0,1684785274498,0.011631784029304981
628.0,1684785274630,0.02008674293756485
629.0,1684785274774,0.006540438625961542
630.0,1684785274903,0.04415323585271835
631.0,1684785275031,0.06965062767267227
632.0,1684785275161,0.006869970355182886
633.0,1684785275291,0.00910651870071888
634.0,1684785275419,0.06263910233974457
635.0,1684785275546,0.3305334448814392
636.0,1684785275675,0.0044676391407847404
637.0,1684785275809,0.0032058916985988617
638.0,1684785275935,0.0032268206123262644
639.0,1684785276064,0.005097165238112211
640.0,1684785276191,0.11907129734754562
641.0,1684785276323,0.012276537716388702
642.0,1684785276460,0.05989198014140129
643.0,1684785276513,0.0074219596572220325
644.0,1684785277223,0.1380479484796524
645.0,1684785277385,0.012542045675218105
646.0,1684785277537,0.03932540491223335
647.0,1684785277690,0.0646006315946579
648.0,1684785277849,0.2447705864906311
649.0,1684785278004,0.00731685571372509
650.0,1684785278192,0.021892575547099113
651.0,1684785278347,0.003950524143874645
652.0,1684785278502,0.07519655674695969
653.0,1684785278662,0.07170607894659042
654.0,1684785278816,0.020990436896681786
655.0,1684785278974,0.0479792058467865
656.0,1684785279125,0.014219063334167004
657.0,1684785279277,0.00768157746642828
658.0,1684785279430,0.06548604369163513
659.0,1684785279586,0.08226025104522705
660.0,1684785279744,0.030983133241534233
661.0,1684785279903,0.07632394134998322
662.0,1684785280063,0.03359175845980644
663.0,1684785280217,0.0037579864729195833
664.0,1684785280385,0.03442800045013428
665.0,1684785280545,0.04726835712790489
666.0,1684785280707,0.014815510250627995
667.0,1684785280863,0.05536147952079773
668.0,1684785281020,0.007796859368681908
669.0,1684785281169,0.030642066150903702
670.0,1684785281305,0.02640576846897602
671.0,1684785281433,0.005552046932280064
672.0,1684785281561,0.032976217567920685
673.0,1684785281702,0.04635241627693176
674.0,1684785281830,0.02211165614426136
675.0,1684785281959,0.017512734979391098
676.0,1684785282089,0.0019443458877503872
677.0,1684785282224,0.07475560903549194
678.0,1684785282351,0.07308122515678406
679.0,1684785282483,0.01401795819401741
680.0,1684785282617,0.004115615040063858
681.0,1684785282749,0.017063919454813004
682.0,1684785282877,0.09386584162712097
683.0,1684785283013,0.25934821367263794
684.0,1684785283152,0.012541862204670906
685.0,1684785283282,0.06399520486593246
686.0,1684785283415,0.013713033869862556
687.0,1684785283550,0.1331462860107422
688.0,1684785283682,0.003725451184436679
689.0,1684785283811,0.07099619507789612
690.0,1684785283939,0.10531522333621979
691.0,1684785284070,0.06661856174468994
692.0,1684785284200,0.011488297954201698
693.0,1684785284333,0.015036148950457573
694.0,1684785284462,0.014857674017548561
695.0,1684785284591,0.010063462890684605
696.0,1684785284734,0.2347521036863327
697.0,1684785284872,0.14061033725738525
698.0,1684785284999,0.20020093023777008
699.0,1684785285132,0.028652124106884003
700.0,1684785285297,0.021286537870764732
701.0,1684785285430,0.114256851375103
702.0,1684785285560,0.06312485784292221
703.0,1684785285694,0.024212855845689774
704.0,1684785285831,0.09502063691616058
705.0,1684785285958,0.08943398296833038
706.0,1684785286091,0.020815422758460045
707.0,1684785286218,0.10866142064332962
708.0,1684785286350,0.08311378210783005
709.0,1684785286480,0.004129885695874691
710.0,1684785286615,0.031026244163513184
711.0,1684785286761,0.07280754297971725
712.0,1684785286889,0.025470759719610214
713.0,1684785287021,0.006877522449940443
714.0,1684785287162,0.011056609451770782
715.0,1684785287295,0.03326324000954628
716.0,1684785287445,0.10561192780733109
717.0,1684785287579,0.028714006766676903
718.0,1684785287712,0.08473744243383408
719.0,1684785287840,0.058552827686071396
720.0,1684785287966,0.03977055475115776
721.0,1684785288100,0.025373835116624832
722.0,1684785288226,0.015173613093793392
723.0,1684785288354,0.001272942521609366
724.0,1684785288488,0.03625410795211792
725.0,1684785288614,0.031604666262865067
726.0,1684785288746,0.0014669070951640606
727.0,1684785288877,0.12903282046318054
728.0,1684785289003,0.02010519430041313
729.0,1684785289146,0.003463568864390254
730.0,1684785289275,0.04995995759963989
731.0,1684785289409,0.05361495167016983
732.0,1684785289535,0.059747640043497086
733.0,1684785289667,0.0842863991856575
734.0,1684785289797,0.005403365008533001
